# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00578293 -----------------
#dely    BF
0.050 -0.0066 -0.0001
0.150 -0.0150 -0.0002
0.250 -0.0177 -0.0003
0.350 -0.0337 -0.0006
0.450 -0.0169 -0.0003
0.550 -0.0012 -0.0000
0.650 -0.0002 -0.0000
0.750  0.0059  0.0002
0.850  0.0089  0.0003
0.950  0.0035  0.0001
1.050  0.0075  0.0003
1.150  0.0017  0.0001
1.250  0.0043  0.0003
1.350 -0.0031 -0.0003
1.450  0.0042  0.0005
1.550 -0.0002 -0.0000
1.650  0.0008  0.0003
1.750  0.0000  0.0000
