# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0212024 -----------------
#dely    BF
0.050  0.0461  0.0033
0.150  0.0443  0.0031
0.250  0.0391  0.0031
0.350  0.0071  0.0006
0.450  0.0353  0.0033
0.550  0.0120  0.0013
0.650  0.0079  0.0010
0.750  0.0243  0.0034
0.850  0.0074  0.0015
0.950 -0.0047 -0.0013
1.050 -0.0020 -0.0005
1.150  0.0029  0.0010
1.250  0.0008  0.0005
1.350 -0.0081 -0.0036
1.450  0.0000  0.0000
1.550 -0.0003 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
