# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.395109 -----------------
#dely    BF
0.050  0.7522  0.0047
0.150  0.6548  0.0043
0.250  0.6061  0.0042
0.350  0.4763  0.0035
0.450  0.3999  0.0031
0.550  0.3327  0.0028
0.650  0.2500  0.0023
0.750  0.1899  0.0019
0.850  0.1186  0.0013
0.950  0.0862  0.0011
1.050  0.0580  0.0008
1.150  0.0255  0.0004
1.250  0.0142  0.0003
1.350 -0.0033 -0.0001
1.450 -0.0022 -0.0001
1.550 -0.0057 -0.0002
1.650 -0.0018 -0.0001
1.750 -0.0005 -0.0000
