# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0873183 -----------------
#dely    BF
0.050  0.1573  0.0069
0.150  0.1833  0.0080
0.250  0.1395  0.0066
0.350  0.1082  0.0057
0.450  0.0810  0.0046
0.550  0.0613  0.0039
0.650  0.0508  0.0036
0.750  0.0365  0.0030
0.850  0.0286  0.0026
0.950  0.0123  0.0014
1.050  0.0058  0.0007
1.150  0.0059  0.0010
1.250  0.0021  0.0004
1.350 -0.0001 -0.0000
1.450  0.0007  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
