# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00986302 -----------------
#dely    BF
0.050 -0.1076 -0.0047
0.150 -0.0335 -0.0015
0.250 -0.0442 -0.0021
0.350 -0.0248 -0.0012
0.450  0.0132  0.0007
0.550 -0.0163 -0.0009
0.650  0.0381  0.0023
0.750  0.0187  0.0012
0.850  0.0027  0.0002
0.950  0.0102  0.0009
1.050  0.0170  0.0018
1.150  0.0062  0.0009
1.250  0.0107  0.0020
1.350  0.0092  0.0019
1.450  0.0030  0.0009
1.550 -0.0012 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
