# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0368783 -----------------
#dely    BF
0.050 -1.1977 -0.1433
0.150 -0.6317 -0.0779
0.250 -0.1442 -0.0191
0.350  0.0589  0.0092
0.450  0.6701  0.1048
0.550  0.4679  0.0828
0.650 -0.0873 -0.0219
0.750  0.2092  0.0561
0.850  0.2770  0.0925
0.950  0.0626  0.0280
1.050  0.0266  0.0133
1.150  0.0000  0.0000
1.250 -0.0801 -0.0801
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
