# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.11122 -----------------
#dely    BF
0.050 -0.4043 -0.0029
0.150 -0.4227 -0.0031
0.250 -0.2579 -0.0020
0.350 -0.2303 -0.0019
0.450 -0.1737 -0.0015
0.550 -0.0672 -0.0006
0.650 -0.0987 -0.0010
0.750  0.0236  0.0003
0.850  0.0343  0.0004
0.950  0.0696  0.0010
1.050  0.1153  0.0019
1.150  0.1052  0.0020
1.250  0.0853  0.0019
1.350  0.0492  0.0014
1.450  0.0296  0.0010
1.550  0.0169  0.0008
1.650  0.0118  0.0009
1.750  0.0017  0.0004
