# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.26288 -----------------
#dely    BF
0.050  0.4242  0.0005
0.150  0.3958  0.0004
0.250  0.3577  0.0004
0.350  0.3158  0.0004
0.450  0.2679  0.0004
0.550  0.2254  0.0003
0.650  0.1862  0.0003
0.750  0.1431  0.0002
0.850  0.1068  0.0002
0.950  0.0790  0.0002
1.050  0.0545  0.0001
1.150  0.0349  0.0001
1.250  0.0207  0.0001
1.350  0.0105  0.0000
1.450  0.0049  0.0000
1.550  0.0015  0.0000
1.650  0.0000  0.0000
1.750 -0.0000 -0.0000
