# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0990523 -----------------
#dely    BF
0.050  0.1431  0.0011
0.150  0.1571  0.0012
0.250  0.0080  0.0001
0.350 -0.1431 -0.0013
0.450 -0.0493 -0.0005
0.550 -0.2830 -0.0029
0.650 -0.3063 -0.0035
0.750 -0.2801 -0.0035
0.850 -0.1618 -0.0022
0.950 -0.2147 -0.0034
1.050 -0.1541 -0.0028
1.150 -0.0495 -0.0010
1.250  0.0808  0.0019
1.350  0.0749  0.0022
1.450  0.0616  0.0021
1.550  0.0961  0.0045
1.650  0.0277  0.0021
1.750  0.0022  0.0005
