# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.26774 -----------------
#dely    BF
0.050  0.4509  0.0034
0.150  0.4390  0.0034
0.250  0.3863  0.0031
0.350  0.3274  0.0028
0.450  0.2829  0.0026
0.550  0.2229  0.0023
0.650  0.1728  0.0019
0.750  0.1289  0.0016
0.850  0.0825  0.0011
0.950  0.0688  0.0011
1.050  0.0481  0.0008
1.150  0.0304  0.0006
1.250  0.0197  0.0005
1.350  0.0120  0.0003
1.450  0.0061  0.0002
1.550 -0.0013 -0.0001
1.650 -0.0001 -0.0000
1.750  0.0001  0.0000
