# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.307787 -----------------
#dely    BF
0.050  0.4137  0.0028
0.150  0.3557  0.0025
0.250  0.3928  0.0029
0.350  0.3826  0.0029
0.450  0.2727  0.0022
0.550  0.2665  0.0024
0.650  0.2017  0.0019
0.750  0.1973  0.0021
0.850  0.1159  0.0013
0.950  0.0883  0.0011
1.050  0.1014  0.0015
1.150  0.1230  0.0020
1.250  0.0657  0.0012
1.350  0.0473  0.0010
1.450  0.0406  0.0010
1.550  0.0032  0.0001
1.650 -0.0030 -0.0001
1.750  0.0124  0.0009
