# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0433565 -----------------
#dely    BF
0.050 -0.2965 -0.0166
0.150 -0.2943 -0.0163
0.250 -0.2488 -0.0135
0.350 -0.1362 -0.0081
0.450 -0.0940 -0.0057
0.550 -0.1359 -0.0081
0.650 -0.1005 -0.0062
0.750 -0.0475 -0.0032
0.850 -0.0255 -0.0018
0.950 -0.0140 -0.0010
1.050 -0.0277 -0.0021
1.150 -0.0316 -0.0023
1.250 -0.0097 -0.0008
1.350 -0.0206 -0.0017
1.450 -0.0160 -0.0014
1.550 -0.0541 -0.0050
1.650 -0.0398 -0.0040
1.750 -0.0082 -0.0008
1.850 -0.0285 -0.0033
1.950 -0.0554 -0.0058
2.050 -0.0599 -0.0061
2.150 -0.0574 -0.0056
2.250 -0.0492 -0.0063
2.350 -0.0742 -0.0086
2.450 -0.0389 -0.0050
2.550 -0.0611 -0.0086
2.650 -0.0616 -0.0099
2.750 -0.0890 -0.0127
2.850 -0.0276 -0.0043
2.950 -0.0745 -0.0121
3.050 -0.0992 -0.0153
3.150 -0.0673 -0.0105
3.250 -0.0567 -0.0099
3.350 -0.0516 -0.0093
3.450 -0.0361 -0.0085
3.550 -0.0490 -0.0085
3.650 -0.0454 -0.0080
3.750 -0.0399 -0.0097
3.850 -0.0249 -0.0062
3.950 -0.0550 -0.0097
4.050 -0.0244 -0.0059
4.150 -0.0168 -0.0037
4.250 -0.0066 -0.0014
4.350 -0.0113 -0.0028
4.450  0.0215  0.0054
4.550  0.0223  0.0064
4.650  0.0011  0.0003
4.750  0.0004  0.0001
4.850  0.0126  0.0032
4.950  0.0013  0.0004
5.050  0.1470  0.0384
5.150  0.0464  0.0235
5.250  0.0257  0.0091
5.350 -0.0005 -0.0002
5.450  0.0175  0.0058
5.550  0.0487  0.0248
5.650 -0.0667 -0.0304
5.750 -0.0071 -0.0050
5.850  0.0420  0.0215
5.950  0.0735  0.0307
6.050  0.1461  0.0613
6.150  0.0078  0.0030
6.250  0.0327  0.0165
6.350  0.1254  0.0594
6.450  0.0239  0.0171
6.550 -0.0043 -0.0022
6.650  0.0450  0.0326
6.750  0.0259  0.0185
6.850  0.1432  0.0753
6.950  0.0128  0.0092
7.050  0.1382  0.0638
7.150  0.0000  0.0000
7.250 -0.0285 -0.0201
7.350  0.0277  0.0199
7.450  0.0348  0.0250
7.550 -0.0050 -0.0050
7.650  0.0416  0.0302
7.750  0.0260  0.0185
7.850 -0.0172 -0.0122
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.1697  0.1265
8.250  0.1644  0.1226
8.350  0.0000  0.0000
8.450  0.0543  0.0400
8.550  0.0000  0.0000
8.650  0.1087  0.1087
8.750  0.0000  0.0000
8.850  0.1461  0.1461
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0332 -0.0332
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.1655  0.1569
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850 -0.0145 -0.0145
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.2847  0.2847
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.1630  0.1630
