# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215464 -----------------
#dely    BF
0.050  0.3550  0.0009
0.150  0.3327  0.0009
0.250  0.2931  0.0008
0.350  0.2607  0.0008
0.450  0.2261  0.0007
0.550  0.1852  0.0006
0.650  0.1483  0.0005
0.750  0.1152  0.0005
0.850  0.0848  0.0004
0.950  0.0624  0.0003
1.050  0.0392  0.0002
1.150  0.0273  0.0002
1.250  0.0146  0.0001
1.350  0.0088  0.0001
1.450  0.0026  0.0000
1.550 -0.0009 -0.0000
1.650 -0.0004 -0.0000
1.750 -0.0000 -0.0000
