# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.294558 -----------------
#dely    BF
0.050  0.4582  0.0026
0.150  0.4228  0.0025
0.250  0.3736  0.0024
0.350  0.3434  0.0023
0.450  0.3098  0.0022
0.550  0.2519  0.0019
0.650  0.2006  0.0017
0.750  0.1594  0.0015
0.850  0.1314  0.0014
0.950  0.0967  0.0012
1.050  0.0799  0.0011
1.150  0.0480  0.0008
1.250  0.0312  0.0006
1.350  0.0188  0.0004
1.450  0.0125  0.0003
1.550  0.0047  0.0002
1.650  0.0017  0.0001
1.750  0.0008  0.0001
