# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.5227 -----------------
#dely    BF
0.050  0.8440  0.0061
0.150  0.7054  0.0053
0.250  0.7094  0.0055
0.350  0.5780  0.0047
0.450  0.5762  0.0049
0.550  0.4162  0.0038
0.650  0.3254  0.0032
0.750  0.2907  0.0030
0.850  0.2175  0.0025
0.950  0.1966  0.0024
1.050  0.1402  0.0019
1.150  0.1024  0.0016
1.250  0.0490  0.0008
1.350  0.0377  0.0007
1.450  0.0385  0.0009
1.550  0.0004  0.0000
1.650  0.0077  0.0003
1.750 -0.0083 -0.0006
