# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.291459 -----------------
#dely    BF
0.050  0.5125  0.0039
0.150  0.4219  0.0034
0.250  0.3884  0.0033
0.350  0.3573  0.0031
0.450  0.2996  0.0028
0.550  0.2423  0.0025
0.650  0.2022  0.0022
0.750  0.1585  0.0019
0.850  0.1378  0.0018
0.950  0.0864  0.0013
1.050  0.0569  0.0009
1.150  0.0306  0.0006
1.250  0.0152  0.0003
1.350  0.0031  0.0001
1.450  0.0064  0.0002
1.550 -0.0015 -0.0001
1.650 -0.0027 -0.0002
1.750 -0.0002 -0.0000
