# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00298145 -----------------
#dely    BF
0.050  0.0038  0.0003
0.150  0.0240  0.0016
0.250  0.0157  0.0010
0.350  0.0153  0.0010
0.450  0.0338  0.0024
0.550  0.0083  0.0006
0.650  0.0382  0.0027
0.750 -0.0038 -0.0003
0.850  0.0131  0.0010
0.950  0.0051  0.0004
1.050  0.0086  0.0006
1.150  0.0106  0.0008
1.250 -0.0338 -0.0030
1.350 -0.0134 -0.0011
1.450 -0.0421 -0.0039
1.550 -0.1061 -0.0088
1.650 -0.0775 -0.0067
1.750 -0.0902 -0.0083
1.850 -0.0744 -0.0066
1.950 -0.0471 -0.0048
2.050 -0.0495 -0.0050
2.150 -0.0363 -0.0040
2.250 -0.0344 -0.0035
2.350 -0.0137 -0.0014
2.450 -0.0224 -0.0025
2.550  0.0027  0.0003
2.650  0.0338  0.0044
2.750  0.0264  0.0031
2.850  0.0592  0.0081
2.950  0.0695  0.0083
3.050  0.0605  0.0073
3.150  0.0325  0.0045
3.250  0.0535  0.0081
3.350  0.0409  0.0060
3.450  0.0311  0.0050
3.550  0.0715  0.0112
3.650  0.0340  0.0056
3.750  0.0745  0.0112
3.850  0.0287  0.0053
3.950  0.0244  0.0042
4.050  0.0340  0.0083
4.150  0.0124  0.0022
4.250  0.0242  0.0043
4.350  0.0887  0.0165
4.450  0.0236  0.0046
4.550  0.0356  0.0078
4.650  0.0348  0.0087
4.750  0.0151  0.0036
4.850  0.0036  0.0009
4.950  0.0087  0.0019
5.050 -0.0264 -0.0073
5.150  0.0157  0.0034
5.250 -0.0186 -0.0048
5.350  0.0036  0.0016
5.450  0.0043  0.0018
5.550 -0.0276 -0.0105
5.650 -0.0332 -0.0086
5.750  0.0034  0.0011
5.850 -0.0287 -0.0091
5.950  0.0410  0.0130
6.050  0.0033  0.0010
6.150  0.0086  0.0030
6.250 -0.0093 -0.0038
6.350  0.0121  0.0038
6.450  0.0246  0.0101
6.550  0.0082  0.0034
6.650 -0.0107 -0.0044
6.750 -0.0261 -0.0152
6.850 -0.0470 -0.0196
6.950 -0.0454 -0.0230
7.050  0.0155  0.0063
7.150 -0.0325 -0.0133
7.250 -0.0756 -0.0311
7.350 -0.0981 -0.0382
7.450  0.0087  0.0035
7.550  0.0049  0.0024
7.650 -0.0345 -0.0155
7.750  0.0017  0.0017
7.850 -0.0295 -0.0154
7.950 -0.0684 -0.0284
8.050  0.0059  0.0042
8.150 -0.0258 -0.0184
8.250  0.0008  0.0008
8.350 -0.0112 -0.0079
8.450  0.0016  0.0009
8.550  0.0208  0.0149
8.650  0.0000  0.0000
8.750 -0.0007 -0.0005
8.850  0.0008  0.0006
8.950 -0.0016 -0.0009
9.050  0.0000  0.0000
9.150  0.0009  0.0009
9.250 -0.0013 -0.0013
9.350 -0.0126 -0.0073
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0026 -0.0026
9.850  0.0166  0.0166
9.950 -0.0055 -0.0055
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0193  0.0137
10.350 -0.0034 -0.0034
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0117 -0.0068
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350 -0.0100 -0.0100
11.450 -0.0077 -0.0077
11.550  0.0000  0.0000
11.650 -0.0181 -0.0181
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
