# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0531341 -----------------
#dely    BF
0.050  0.0792  0.0042
0.150  0.0713  0.0041
0.250  0.0604  0.0035
0.350  0.0615  0.0038
0.450  0.0579  0.0037
0.550  0.0405  0.0030
0.650  0.0505  0.0039
0.750  0.0404  0.0034
0.850  0.0241  0.0022
0.950  0.0126  0.0013
1.050  0.0158  0.0018
1.150  0.0047  0.0007
1.250  0.0123  0.0019
1.350  0.0005  0.0002
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
