# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.149445 -----------------
#dely    BF
0.050 -0.5583 -0.0195
0.150 -0.5023 -0.0179
0.250 -0.2723 -0.0109
0.350 -0.2524 -0.0108
0.450 -0.2097 -0.0102
0.550  0.0029  0.0002
0.650  0.0114  0.0007
0.750  0.0458  0.0033
0.850  0.0466  0.0039
0.950  0.0625  0.0062
1.050  0.0567  0.0065
1.150  0.0297  0.0048
1.250  0.0249  0.0053
1.350  0.0175  0.0040
1.450  0.0025  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
