# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.094519 -----------------
#dely    BF
0.050  0.2142  0.0079
0.150  0.1763  0.0065
0.250  0.1502  0.0059
0.350  0.1263  0.0055
0.450  0.0947  0.0048
0.550  0.0638  0.0036
0.650  0.0579  0.0036
0.750  0.0326  0.0025
0.850  0.0195  0.0018
0.950  0.0048  0.0006
1.050  0.0036  0.0006
1.150  0.0014  0.0003
1.250 -0.0003 -0.0001
1.350  0.0002  0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
