# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.193905 -----------------
#dely    BF
0.050  0.2465  0.0007
0.150  0.2360  0.0007
0.250  0.2081  0.0006
0.350  0.1989  0.0006
0.450  0.1762  0.0006
0.550  0.1579  0.0005
0.650  0.1403  0.0005
0.750  0.1215  0.0005
0.850  0.1035  0.0004
0.950  0.0882  0.0004
1.050  0.0744  0.0004
1.150  0.0562  0.0003
1.250  0.0481  0.0003
1.350  0.0331  0.0002
1.450  0.0228  0.0002
1.550  0.0161  0.0001
1.650  0.0089  0.0001
1.750  0.0023  0.0000
