# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0541027 -----------------
#dely    BF
0.050 -0.2150 -0.0094
0.150 -0.1320 -0.0060
0.250 -0.0235 -0.0012
0.350 -0.0587 -0.0029
0.450 -0.0580 -0.0033
0.550 -0.0461 -0.0026
0.650 -0.0337 -0.0022
0.750 -0.0201 -0.0015
0.850  0.0334  0.0028
0.950 -0.0008 -0.0001
1.050  0.0042  0.0005
1.150 -0.0058 -0.0009
1.250  0.0128  0.0021
1.350  0.0026  0.0006
1.450 -0.0017 -0.0006
1.550  0.0014  0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
