# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0726676 -----------------
#dely    BF
0.050  0.1283  0.0058
0.150  0.1231  0.0055
0.250  0.1158  0.0057
0.350  0.0823  0.0043
0.450  0.0757  0.0043
0.550  0.0673  0.0042
0.650  0.0348  0.0025
0.750  0.0372  0.0029
0.850  0.0167  0.0015
0.950  0.0169  0.0018
1.050  0.0098  0.0013
1.150  0.0098  0.0015
1.250  0.0056  0.0010
1.350  0.0028  0.0007
1.450 -0.0000 -0.0000
1.550  0.0006  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
