# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.579686 -----------------
#dely    BF
0.050  1.1141  0.0070
0.150  1.1139  0.0073
0.250  0.9997  0.0069
0.350  0.8482  0.0062
0.450  0.7015  0.0055
0.550  0.4606  0.0039
0.650  0.3386  0.0031
0.750  0.1619  0.0016
0.850  0.1237  0.0014
0.950  0.0858  0.0011
1.050  0.0287  0.0004
1.150  0.0163  0.0003
1.250 -0.0529 -0.0009
1.350 -0.0200 -0.0004
1.450 -0.0625 -0.0015
1.550 -0.0385 -0.0012
1.650 -0.0187 -0.0008
1.750 -0.0035 -0.0003
