# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.08977 -----------------
#dely    BF
0.050 -2.3712 -0.0159
0.150 -2.0768 -0.0145
0.250 -1.7629 -0.0128
0.350 -1.4872 -0.0113
0.450 -1.3857 -0.0111
0.550 -0.9341 -0.0081
0.650 -0.7797 -0.0072
0.750 -0.3520 -0.0035
0.850 -0.2130 -0.0023
0.950 -0.0937 -0.0011
1.050 -0.0502 -0.0007
1.150  0.0739  0.0011
1.250  0.1379  0.0023
1.350  0.1315  0.0026
1.450  0.1000  0.0023
1.550  0.1592  0.0045
1.650  0.0493  0.0019
1.750 -0.0429 -0.0030
