# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.982045 -----------------
#dely    BF
0.050 -2.2517 -0.0183
0.150 -1.8818 -0.0156
0.250 -1.7285 -0.0150
0.350 -1.4268 -0.0131
0.450 -1.2616 -0.0123
0.550 -0.8326 -0.0086
0.650 -0.5882 -0.0066
0.750 -0.3043 -0.0037
0.850 -0.1224 -0.0016
0.950 -0.0587 -0.0009
1.050  0.0652  0.0011
1.150  0.0673  0.0013
1.250  0.1893  0.0041
1.350  0.1326  0.0035
1.450  0.1079  0.0035
1.550  0.1026  0.0045
1.650 -0.0126 -0.0009
1.750 -0.0161 -0.0033
