# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.482455 -----------------
#dely    BF
0.050 -1.5568 -0.1983
0.150 -1.3560 -0.1755
0.250 -1.4325 -0.2079
0.350 -0.7771 -0.1187
0.450 -0.5689 -0.0992
0.550 -0.2736 -0.0559
0.650  0.0307  0.0070
0.750  0.0322  0.0070
0.850  0.8924  0.2411
0.950  0.1091  0.0412
1.050  0.0410  0.0237
1.150  0.0350  0.0202
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
