# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.177339 -----------------
#dely    BF
0.050  0.1456  0.0010
0.150  0.1491  0.0011
0.250  0.1971  0.0015
0.350  0.1176  0.0009
0.450  0.2384  0.0020
0.550  0.2208  0.0019
0.650  0.1615  0.0015
0.750  0.1087  0.0011
0.850  0.1130  0.0012
0.950  0.0646  0.0008
1.050  0.0448  0.0006
1.150  0.0680  0.0010
1.250  0.0539  0.0009
1.350  0.0294  0.0006
1.450  0.0271  0.0006
1.550  0.0092  0.0003
1.650  0.0179  0.0007
1.750  0.0069  0.0005
