# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0730232 -----------------
#dely    BF
0.050  0.1098  0.0014
0.150  0.1083  0.0014
0.250  0.1006  0.0014
0.350  0.0877  0.0014
0.450  0.0729  0.0012
0.550  0.0595  0.0011
0.650  0.0491  0.0011
0.750  0.0460  0.0012
0.850  0.0291  0.0009
0.950  0.0253  0.0009
1.050  0.0177  0.0008
1.150  0.0124  0.0007
1.250  0.0068  0.0005
1.350  0.0036  0.0003
1.450  0.0012  0.0001
1.550  0.0002  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
