# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.270981 -----------------
#dely    BF
0.050  0.4425  0.0027
0.150  0.3953  0.0025
0.250  0.3727  0.0025
0.350  0.3070  0.0022
0.450  0.2729  0.0021
0.550  0.2217  0.0018
0.650  0.1881  0.0017
0.750  0.1513  0.0015
0.850  0.1039  0.0011
0.950  0.0859  0.0010
1.050  0.0603  0.0008
1.150  0.0451  0.0007
1.250  0.0267  0.0005
1.350  0.0184  0.0004
1.450  0.0082  0.0002
1.550  0.0060  0.0002
1.650  0.0030  0.0001
1.750  0.0006  0.0000
