# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.157859 -----------------
#dely    BF
0.050  0.1954  0.0015
0.150  0.1947  0.0016
0.250  0.1760  0.0015
0.350  0.1719  0.0016
0.450  0.1476  0.0014
0.550  0.1358  0.0014
0.650  0.1247  0.0014
0.750  0.1021  0.0013
0.850  0.0999  0.0014
0.950  0.0708  0.0011
1.050  0.0561  0.0010
1.150  0.0358  0.0007
1.250  0.0307  0.0007
1.350  0.0196  0.0006
1.450  0.0054  0.0002
1.550  0.0082  0.0004
1.650  0.0037  0.0003
1.750  0.0002  0.0001
