# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.437749 -----------------
#dely    BF
0.050  0.8396  0.0060
0.150  0.7904  0.0058
0.250  0.6656  0.0052
0.350  0.5501  0.0046
0.450  0.4544  0.0041
0.550  0.3543  0.0034
0.650  0.2554  0.0027
0.750  0.1917  0.0023
0.850  0.1448  0.0019
0.950  0.0857  0.0013
1.050  0.0399  0.0007
1.150  0.0330  0.0006
1.250 -0.0042 -0.0001
1.350  0.0011  0.0000
1.450 -0.0065 -0.0002
1.550 -0.0110 -0.0005
1.650 -0.0056 -0.0004
1.750 -0.0013 -0.0003
