# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0165258 -----------------
#dely    BF
0.050 -0.2225 -0.0066
0.150 -0.1521 -0.0048
0.250 -0.1169 -0.0039
0.350 -0.0744 -0.0028
0.450 -0.0558 -0.0024
0.550  0.0462  0.0024
0.650  0.0929  0.0057
0.750  0.0786  0.0063
0.850  0.0770  0.0070
0.950  0.0502  0.0052
1.050  0.0517  0.0070
1.150  0.0207  0.0043
1.250  0.0261  0.0060
1.350  0.0095  0.0032
1.450  0.0036  0.0026
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
