# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0403513 -----------------
#dely    BF
0.050  0.0973  0.0016
0.150  0.0942  0.0016
0.250  0.0717  0.0013
0.350  0.0736  0.0014
0.450  0.0277  0.0006
0.550  0.0249  0.0006
0.650  0.0137  0.0004
0.750  0.0074  0.0002
0.850 -0.0021 -0.0001
0.950  0.0040  0.0001
1.050 -0.0034 -0.0001
1.150  0.0015  0.0001
1.250 -0.0012 -0.0001
1.350 -0.0040 -0.0003
1.450  0.0004  0.0000
1.550 -0.0018 -0.0003
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
