# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.413075 -----------------
#dely    BF
0.050  0.6874  0.0040
0.150  0.6213  0.0038
0.250  0.5645  0.0036
0.350  0.4895  0.0033
0.450  0.4201  0.0031
0.550  0.3465  0.0027
0.650  0.2815  0.0024
0.750  0.2055  0.0019
0.850  0.1728  0.0018
0.950  0.1220  0.0014
1.050  0.0852  0.0011
1.150  0.0691  0.0010
1.250  0.0312  0.0006
1.350  0.0173  0.0004
1.450  0.0146  0.0004
1.550 -0.0001 -0.0000
1.650  0.0016  0.0001
1.750  0.0009  0.0001
