# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00425832 -----------------
#dely    BF
0.050 -0.1386 -0.0078
0.150 -0.2352 -0.0131
0.250 -0.1508 -0.0083
0.350 -0.1315 -0.0075
0.450 -0.2298 -0.0137
0.550 -0.2176 -0.0131
0.650 -0.1720 -0.0111
0.750 -0.1607 -0.0109
0.850 -0.1659 -0.0112
0.950 -0.1760 -0.0119
1.050 -0.1402 -0.0106
1.150 -0.1172 -0.0090
1.250 -0.0733 -0.0062
1.350 -0.0707 -0.0057
1.450 -0.0037 -0.0003
1.550  0.0246  0.0021
1.650  0.0404  0.0037
1.750  0.0673  0.0063
1.850  0.1298  0.0129
1.950  0.1008  0.0114
2.050  0.1056  0.0126
2.150  0.0890  0.0110
2.250  0.1017  0.0128
2.350  0.0897  0.0123
2.450  0.1158  0.0141
2.550  0.1080  0.0146
2.650  0.0617  0.0104
2.750  0.1036  0.0151
2.850  0.0520  0.0076
2.950  0.0706  0.0106
3.050  0.0853  0.0132
3.150  0.0639  0.0113
3.250  0.0443  0.0081
3.350  0.0463  0.0083
3.450  0.0493  0.0111
3.550  0.0761  0.0124
3.650  0.1010  0.0188
3.750  0.0312  0.0061
3.850  0.0370  0.0073
3.950  0.0467  0.0100
4.050 -0.0028 -0.0007
4.150  0.0137  0.0052
4.250  0.0356  0.0087
4.350  0.0170  0.0041
4.450  0.0233  0.0065
4.550  0.0203  0.0054
4.650  0.0074  0.0021
4.750  0.0232  0.0070
4.850  0.0264  0.0073
4.950 -0.0084 -0.0020
5.050 -0.0034 -0.0011
5.150  0.0093  0.0035
5.250 -0.0131 -0.0040
5.350  0.0218  0.0082
5.450  0.0099  0.0044
5.550 -0.0036 -0.0016
5.650 -0.0022 -0.0008
5.750 -0.0072 -0.0051
5.850 -0.0026 -0.0012
5.950  0.0052  0.0021
6.050 -0.0034 -0.0014
6.150 -0.0067 -0.0034
6.250  0.0050  0.0029
6.350 -0.0027 -0.0015
6.450 -0.0095 -0.0048
6.550  0.0007  0.0007
6.650 -0.0003 -0.0003
6.750  0.0000  0.0000
6.850 -0.0015 -0.0007
6.950 -0.0001 -0.0001
7.050 -0.0002 -0.0001
7.150 -0.0017 -0.0010
7.250 -0.0003 -0.0003
7.350 -0.0005 -0.0003
7.450 -0.0008 -0.0006
7.550 -0.0002 -0.0002
7.650 -0.0005 -0.0003
7.750 -0.0126 -0.0089
7.850  0.0000  0.0000
7.950 -0.0002 -0.0002
8.050 -0.0006 -0.0003
8.150 -0.0001 -0.0000
8.250 -0.0005 -0.0004
8.350 -0.0000 -0.0000
8.450 -0.0131 -0.0093
8.550  0.0000  0.0000
8.650 -0.0045 -0.0045
8.750  0.0006  0.0006
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0009  0.0009
9.150  0.0011  0.0011
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0098  0.0069
9.750  0.0089  0.0063
9.850  0.0000  0.0000
9.950  0.0152  0.0152
10.050  0.0041  0.0041
10.150  0.0057  0.0057
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0137  0.0137
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
