# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.454603 -----------------
#dely    BF
0.050 -2.4849 -0.0185
0.150 -2.2619 -0.0174
0.250 -1.7452 -0.0139
0.350 -1.4833 -0.0124
0.450 -0.0387 -0.0003
0.550 -0.1479 -0.0014
0.650 -0.0328 -0.0003
0.750  0.2039  0.0022
0.850  0.5236  0.0060
0.950  0.4067  0.0051
1.050  0.5985  0.0083
1.150  0.3754  0.0057
1.250  0.5799  0.0097
1.350  0.3647  0.0071
1.450  0.2343  0.0054
1.550  0.2577  0.0071
1.650  0.1018  0.0037
1.750  0.0024  0.0002
