# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.29846 -----------------
#dely    BF
0.050  0.4581  0.0038
0.150  0.4153  0.0036
0.250  0.3944  0.0035
0.350  0.3596  0.0034
0.450  0.3174  0.0032
0.550  0.2477  0.0026
0.650  0.2188  0.0025
0.750  0.1720  0.0021
0.850  0.1301  0.0017
0.950  0.1024  0.0015
1.050  0.0799  0.0013
1.150  0.0476  0.0009
1.250  0.0238  0.0005
1.350  0.0054  0.0001
1.450  0.0113  0.0003
1.550 -0.0000 -0.0000
1.650  0.0011  0.0001
1.750 -0.0002 -0.0000
