# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.133836 -----------------
#dely    BF
0.050 -0.1090 -0.0008
0.150 -0.0789 -0.0006
0.250 -0.1040 -0.0009
0.350 -0.0590 -0.0005
0.450 -0.1715 -0.0016
0.550 -0.1223 -0.0012
0.650 -0.2325 -0.0024
0.750 -0.1408 -0.0015
0.850 -0.0686 -0.0008
0.950 -0.0899 -0.0011
1.050 -0.0903 -0.0013
1.150 -0.0580 -0.0009
1.250 -0.0511 -0.0009
1.350  0.0046  0.0001
1.450  0.0271  0.0006
1.550  0.0283  0.0008
1.650 -0.0069 -0.0002
1.750 -0.0155 -0.0010
