# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.162457 -----------------
#dely    BF
0.050  0.1984  0.0012
0.150  0.1723  0.0011
0.250  0.1726  0.0011
0.350  0.1426  0.0010
0.450  0.1351  0.0010
0.550  0.1278  0.0010
0.650  0.1098  0.0010
0.750  0.0871  0.0008
0.850  0.0970  0.0010
0.950  0.0826  0.0010
1.050  0.0672  0.0009
1.150  0.0556  0.0008
1.250  0.0497  0.0009
1.350  0.0366  0.0008
1.450  0.0436  0.0011
1.550  0.0278  0.0009
1.650  0.0143  0.0006
1.750  0.0045  0.0003
