# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00362532 -----------------
#dely    BF
0.050  0.0030  0.0006
0.150  0.0446  0.0081
0.250 -0.0229 -0.0042
0.350 -0.0435 -0.0095
0.450  0.0174  0.0048
0.550 -0.0076 -0.0023
0.650 -0.0080 -0.0040
0.750 -0.0076 -0.0031
0.850 -0.0157 -0.0045
0.950 -0.0072 -0.0027
1.050 -0.0076 -0.0054
1.150  0.0174  0.0071
1.250  0.0015  0.0009
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
