# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0261717 -----------------
#dely    BF
0.050  0.0105  0.0010
0.150  0.0347  0.0033
0.250  0.0314  0.0028
0.350  0.0519  0.0051
0.450  0.0251  0.0028
0.550  0.0378  0.0045
0.650  0.0232  0.0037
0.750  0.0146  0.0024
0.850  0.0194  0.0036
0.950  0.0089  0.0019
1.050  0.0120  0.0031
1.150 -0.0051 -0.0016
1.250 -0.0005 -0.0003
1.350 -0.0008 -0.0003
1.450 -0.0014 -0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
