# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.101685 -----------------
#dely    BF
0.050 -0.3572 -0.0199
0.150 -0.3365 -0.0191
0.250 -0.2844 -0.0165
0.350 -0.1897 -0.0112
0.450 -0.0917 -0.0059
0.550 -0.0555 -0.0040
0.650  0.0108  0.0008
0.750  0.0129  0.0010
0.850  0.0116  0.0011
0.950  0.0410  0.0043
1.050  0.0509  0.0060
1.150  0.0332  0.0049
1.250  0.0737  0.0118
1.350  0.0573  0.0153
1.450  0.0056  0.0032
1.550  0.0013  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
