# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.143912 -----------------
#dely    BF
0.050  0.1787  0.0002
0.150  0.1728  0.0002
0.250  0.1580  0.0002
0.350  0.1503  0.0002
0.450  0.1362  0.0002
0.550  0.1223  0.0002
0.650  0.1096  0.0002
0.750  0.0929  0.0002
0.850  0.0795  0.0002
0.950  0.0653  0.0001
1.050  0.0528  0.0001
1.150  0.0408  0.0001
1.250  0.0303  0.0001
1.350  0.0233  0.0001
1.450  0.0147  0.0001
1.550  0.0083  0.0001
1.650  0.0030  0.0000
1.750  0.0003  0.0000
