# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.777899 -----------------
#dely    BF
0.050  1.4949  0.0103
0.150  1.1238  0.0080
0.250  1.1025  0.0082
0.350  1.0316  0.0080
0.450  0.8086  0.0066
0.550  0.4916  0.0043
0.650  0.5602  0.0052
0.750  0.4035  0.0041
0.850  0.2555  0.0028
0.950  0.2620  0.0031
1.050  0.1486  0.0020
1.150  0.0543  0.0008
1.250  0.0382  0.0006
1.350  0.0324  0.0006
1.450 -0.0078 -0.0002
1.550  0.0006  0.0000
1.650 -0.0275 -0.0010
1.750  0.0059  0.0004
