# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192947 -----------------
#dely    BF
0.050  0.2952  0.0004
0.150  0.2777  0.0003
0.250  0.2466  0.0003
0.350  0.2243  0.0003
0.450  0.2002  0.0003
0.550  0.1676  0.0003
0.650  0.1412  0.0002
0.750  0.1141  0.0002
0.850  0.0884  0.0002
0.950  0.0640  0.0001
1.050  0.0455  0.0001
1.150  0.0301  0.0001
1.250  0.0186  0.0001
1.350  0.0104  0.0000
1.450  0.0045  0.0000
1.550  0.0012  0.0000
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
