# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0239593 -----------------
#dely    BF
0.050  0.0133  0.0012
0.150  0.0224  0.0023
0.250  0.0508  0.0047
0.350  0.0509  0.0058
0.450  0.0215  0.0024
0.550  0.0129  0.0015
0.650  0.0229  0.0028
0.750  0.0252  0.0036
0.850  0.0177  0.0029
0.950  0.0059  0.0010
1.050  0.0030  0.0007
1.150 -0.0046 -0.0011
1.250  0.0012  0.0005
1.350 -0.0035 -0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
