1.24881 -0.445137 -0.680696 -0.919719 -12.4815 -2.78404 7.05382 2.68998 -8.18152 -2.68077 2.75388 2.58671 
0.898935 -1.51208 1.34927 0.275396 10.1712 5.55741 -2.76727 -1.06525 9.69906 4.89615 -2.2951 -0.40399 
0.874686 -0.864294 -1.29731 0.313501 -12.608 6.26106 -9.27073 -1.79348 -11.7865 5.88084 -10.0922 -1.41325 
1.35966 0.112583 -1.40816 1.42201 -12.8692 6.01351 -14.3367 -3.60722 -7.60819 2.70272 -19.5977 -0.29643 
-0.677232 0.497099 -1.61254 0.912791 0.0444225 3.67477 -8.21851 0.776171 -1.59511 2.26518 -6.57897 2.18576 
1.71993 0.670304 0.919719 -1.07907 -12.8883 -3.164 12.1315 -0.24802 -6.94269 -3.26796 6.1859 -0.144057 
-1.69221 -0.372391 -0.559453 0.940504 25.8853 -1.43473 9.67448 -2.11133 16.5441 -1.38954 19.0157 -2.15651 
1.59868 0.53174 0.06755 0.233827 7.88248 5.37283 2.37792 -0.602676 11.2431 4.03865 -0.982717 0.731509 
-0.66684 -0.14376 1.10678 0.0779423 6.15931 3.18464 -7.6832 0.728009 6.27769 3.23613 -7.80158 0.676521 
-1.3562 -0.992466 1.46012 0.774227 33.8003 0.16403 2.31179 -2.70455 30.8882 0.14802 5.2239 -2.68854 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
