# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.018377 -----------------
#dely    BF
0.050 -0.2930 -0.0021
0.150 -0.2323 -0.0017
0.250 -0.2664 -0.0020
0.350 -0.0758 -0.0006
0.450 -0.0663 -0.0006
0.550 -0.0530 -0.0005
0.650  0.0846  0.0008
0.750  0.0586  0.0006
0.850  0.1810  0.0020
0.950  0.1842  0.0022
1.050  0.1341  0.0018
1.150  0.0691  0.0010
1.250  0.0519  0.0009
1.350  0.0074  0.0001
1.450  0.0260  0.0006
1.550 -0.0088 -0.0003
1.650  0.0069  0.0003
1.750  0.0082  0.0006
