# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.710888 -----------------
#dely    BF
0.050 -1.4045 -0.0121
0.150 -1.1885 -0.0107
0.250 -0.9589 -0.0090
0.350 -0.8761 -0.0086
0.450 -0.7342 -0.0076
0.550 -0.4682 -0.0051
0.650 -0.4620 -0.0055
0.750 -0.2816 -0.0036
0.850 -0.3198 -0.0045
0.950 -0.1762 -0.0027
1.050 -0.0698 -0.0012
1.150 -0.0788 -0.0015
1.250 -0.0325 -0.0007
1.350 -0.0363 -0.0010
1.450 -0.0188 -0.0006
1.550 -0.0002 -0.0000
1.650 -0.0011 -0.0001
1.750 -0.0016 -0.0003
