# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.749601 -----------------
#dely    BF
0.050 -1.3820 -0.0100
0.150 -1.1841 -0.0089
0.250 -0.9500 -0.0075
0.350 -0.9527 -0.0078
0.450 -0.7101 -0.0062
0.550 -0.6003 -0.0055
0.650 -0.4096 -0.0040
0.750 -0.3246 -0.0034
0.850 -0.3492 -0.0040
0.950 -0.2041 -0.0026
1.050 -0.1945 -0.0027
1.150 -0.0872 -0.0013
1.250 -0.0657 -0.0011
1.350 -0.0311 -0.0006
1.450 -0.0128 -0.0003
1.550 -0.0100 -0.0003
1.650 -0.0193 -0.0007
1.750 -0.0087 -0.0006
