# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.371454 -----------------
#dely    BF
0.050  0.6452  0.0007
0.150  0.5927  0.0007
0.250  0.5243  0.0006
0.350  0.4499  0.0006
0.450  0.3796  0.0005
0.550  0.3079  0.0005
0.650  0.2446  0.0004
0.750  0.1825  0.0003
0.850  0.1363  0.0003
0.950  0.0975  0.0002
1.050  0.0661  0.0002
1.150  0.0412  0.0001
1.250  0.0248  0.0001
1.350  0.0143  0.0001
1.450  0.0059  0.0000
1.550  0.0016  0.0000
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
