# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.533434 -----------------
#dely    BF
0.050  0.8568  0.0063
0.150  0.7522  0.0057
0.250  0.7089  0.0056
0.350  0.6238  0.0052
0.450  0.5202  0.0045
0.550  0.5036  0.0046
0.650  0.3669  0.0036
0.750  0.2663  0.0028
0.850  0.2385  0.0027
0.950  0.1966  0.0025
1.050  0.1040  0.0014
1.150  0.0881  0.0013
1.250  0.0423  0.0007
1.350  0.0417  0.0008
1.450  0.0132  0.0003
1.550  0.0227  0.0006
1.650 -0.0098 -0.0004
1.750 -0.0019 -0.0001
