# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0896283 -----------------
#dely    BF
0.050 -0.1089 -0.0001
0.150 -0.1010 -0.0001
0.250 -0.0934 -0.0001
0.350 -0.0849 -0.0001
0.450 -0.0786 -0.0001
0.550 -0.0707 -0.0001
0.650 -0.0621 -0.0001
0.750 -0.0590 -0.0001
0.850 -0.0522 -0.0001
0.950 -0.0440 -0.0001
1.050 -0.0408 -0.0001
1.150 -0.0328 -0.0001
1.250 -0.0266 -0.0001
1.350 -0.0192 -0.0001
1.450 -0.0126 -0.0000
1.550 -0.0071 -0.0000
1.650 -0.0023 -0.0000
1.750 -0.0002 -0.0000
