# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0963392 -----------------
#dely    BF
0.050  0.1929  0.0075
0.150  0.1825  0.0072
0.250  0.1500  0.0063
0.350  0.1453  0.0068
0.450  0.1116  0.0058
0.550  0.0531  0.0031
0.650  0.0393  0.0027
0.750  0.0342  0.0026
0.850  0.0302  0.0027
0.950 -0.0013 -0.0001
1.050  0.0102  0.0012
1.150  0.0147  0.0020
1.250  0.0018  0.0003
1.350 -0.0012 -0.0003
1.450 -0.0004 -0.0001
1.550  0.0006  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
