# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.712187 -----------------
#dely    BF
0.050 -0.1475 -0.0094
0.150  0.4912  0.0318
0.250  0.0683  0.0046
0.350  0.0283  0.0022
0.450 -0.0595 -0.0055
0.550 -0.4340 -0.0437
0.650 -2.0253 -0.2724
0.750 -0.5536 -0.0848
0.850 -0.0935 -0.0163
0.950 -2.0680 -0.5716
1.050  0.0175  0.0078
1.150 -0.3602 -0.1554
1.250 -0.5800 -0.3429
1.350 -1.4056 -1.4056
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
