# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0072464 -----------------
#dely    BF
0.050 -0.0821 -0.0022
0.150 -0.3047 -0.0085
0.250  0.5150  0.0157
0.350 -0.7159 -0.0233
0.450 -0.1227 -0.0046
0.550  0.2866  0.0122
0.650  0.0462  0.0023
0.750  0.0943  0.0057
0.850 -0.1132 -0.0069
0.950 -0.4190 -0.0366
1.050  0.1281  0.0139
1.150  0.2481  0.0344
1.250 -0.0098 -0.0020
1.350  0.3747  0.2315
1.450  0.0018  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
