# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0112195 -----------------
#dely    BF
0.050 -0.1612 -0.0061
0.150 -0.0332 -0.0013
0.250 -0.0713 -0.0029
0.350 -0.0264 -0.0012
0.450  0.0348  0.0017
0.550 -0.0566 -0.0031
0.650  0.0434  0.0027
0.750  0.0288  0.0020
0.850  0.0258  0.0022
0.950  0.0354  0.0032
1.050  0.0437  0.0047
1.150  0.0126  0.0018
1.250  0.0092  0.0017
1.350  0.0006  0.0001
1.450  0.0023  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
