# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00646391 -----------------
#dely    BF
0.050 -0.0656 -0.0122
0.150  0.0205  0.0040
0.250 -0.0214 -0.0043
0.350 -0.0091 -0.0020
0.450 -0.0094 -0.0023
0.550 -0.0303 -0.0071
0.650  0.0121  0.0037
0.750  0.0195  0.0080
0.850  0.0021  0.0009
0.950  0.0030  0.0015
1.050  0.0084  0.0060
1.150  0.0037  0.0037
1.250  0.0017  0.0017
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
