# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0287708 -----------------
#dely    BF
0.050 -0.0883 -0.0048
0.150 -0.0788 -0.0042
0.250 -0.0339 -0.0018
0.350 -0.0199 -0.0011
0.450 -0.0317 -0.0018
0.550  0.0368  0.0021
0.650  0.1083  0.0067
0.750  0.0644  0.0041
0.850  0.0970  0.0063
0.950  0.1835  0.0123
1.050  0.2085  0.0147
1.150  0.1557  0.0122
1.250  0.1329  0.0112
1.350  0.1180  0.0110
1.450  0.1057  0.0095
1.550  0.0551  0.0051
1.650  0.0623  0.0058
1.750  0.0405  0.0039
1.850 -0.0012 -0.0001
1.950  0.0255  0.0029
2.050 -0.0611 -0.0070
2.150 -0.0423 -0.0058
2.250 -0.0899 -0.0110
2.350 -0.0766 -0.0102
2.450 -0.0772 -0.0105
2.550 -0.0455 -0.0069
2.650 -0.0824 -0.0112
2.750 -0.0322 -0.0059
2.850 -0.0241 -0.0047
2.950 -0.0379 -0.0068
3.050 -0.0500 -0.0087
3.150 -0.0310 -0.0055
3.250 -0.0529 -0.0087
3.350 -0.0280 -0.0063
3.450 -0.0181 -0.0042
3.550 -0.0344 -0.0077
3.650 -0.0249 -0.0062
3.750 -0.0190 -0.0053
3.850 -0.0241 -0.0058
3.950 -0.0129 -0.0034
4.050 -0.0224 -0.0053
4.150 -0.0105 -0.0043
4.250 -0.0307 -0.0077
4.350 -0.0190 -0.0072
4.450 -0.0214 -0.0068
4.550 -0.0517 -0.0126
4.650 -0.0336 -0.0127
4.750 -0.0240 -0.0080
4.850 -0.0036 -0.0016
4.950 -0.0220 -0.0078
5.050 -0.0245 -0.0100
5.150 -0.0235 -0.0105
5.250 -0.0215 -0.0096
5.350 -0.0236 -0.0137
5.450 -0.0541 -0.0224
5.550 -0.0081 -0.0031
5.650 -0.0992 -0.0355
5.750 -0.0210 -0.0122
5.850  0.0000  0.0000
5.950 -0.0501 -0.0253
6.050 -0.0309 -0.0180
6.150 -0.0464 -0.0208
6.250 -0.0033 -0.0019
6.350 -0.0639 -0.0325
6.450 -0.0170 -0.0099
6.550  0.0000  0.0000
6.650  0.0000  0.0000
6.750 -0.0237 -0.0138
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150 -0.0261 -0.0186
7.250  0.0000  0.0000
7.350 -0.0263 -0.0188
7.450 -0.0781 -0.0558
7.550 -0.0261 -0.0152
7.650  0.0000  0.0000
7.750 -0.0481 -0.0243
7.850 -0.0256 -0.0256
7.950 -0.1171 -0.0542
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250 -0.0222 -0.0222
8.350  0.0000  0.0000
8.450 -0.0391 -0.0282
8.550 -0.0314 -0.0222
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.0208 -0.0208
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0117  0.0117
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0707  0.0707
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0905  0.0905
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
