# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.200446 -----------------
#dely    BF
0.050  0.1019  0.0008
0.150  1.8097  0.0151
0.250 -3.1727 -0.0271
0.350 -2.1150 -0.0196
0.450 -0.6146 -0.0060
0.550 -1.4740 -0.0152
0.650  1.8394  0.0221
0.750  2.5598  0.0336
0.850  3.9063  0.0626
0.950 -1.7620 -0.0287
1.050  0.6195  0.0112
1.150 -0.9382 -0.0183
1.250 -0.0087 -0.0003
1.350 -1.9213 -0.0885
1.450 -2.2283 -0.1641
1.550  1.1699  0.0849
1.650  0.2250  0.0203
1.750 -0.0012 -0.0003
