# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.058294 -----------------
#dely    BF
0.050  0.1211  0.0039
0.150  0.0849  0.0030
0.250  0.0669  0.0025
0.350  0.0701  0.0029
0.450  0.0599  0.0028
0.550  0.0632  0.0035
0.650  0.0211  0.0012
0.750  0.0242  0.0018
0.850  0.0156  0.0014
0.950  0.0233  0.0024
1.050  0.0165  0.0021
1.150  0.0082  0.0014
1.250  0.0066  0.0014
1.350  0.0024  0.0008
1.450 -0.0001 -0.0000
1.550 -0.0010 -0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
