# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0434877 -----------------
#dely    BF
0.050  0.0596  0.0032
0.150  0.0560  0.0029
0.250  0.0613  0.0034
0.350  0.0374  0.0022
0.450  0.0464  0.0028
0.550  0.0428  0.0029
0.650  0.0252  0.0020
0.750  0.0376  0.0029
0.850  0.0195  0.0018
0.950  0.0174  0.0019
1.050  0.0143  0.0018
1.150  0.0083  0.0012
1.250  0.0050  0.0010
1.350  0.0030  0.0007
1.450 -0.0003 -0.0001
1.550  0.0016  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
