# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00340221 -----------------
#dely    BF
0.050 -0.0256 -0.0049
0.150 -0.0517 -0.0085
0.250 -0.0044 -0.0008
0.350 -0.0102 -0.0025
0.450  0.0243  0.0057
0.550  0.0065  0.0017
0.650 -0.0070 -0.0023
0.750  0.0217  0.0072
0.850  0.0122  0.0041
0.950 -0.0054 -0.0017
1.050  0.0103  0.0060
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0015  0.0015
1.450 -0.0061 -0.0043
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
